Date,Low,Open,Volume,High,Close,Adjusted Close
13-08-1993,3.125,3.171875,14796800,3.1875,3.125,2.228881359100342
16-08-1993,3.03125,3.140625,3422400,3.140625,3.09375,2.206592321395874
17-08-1993,3.046875,3.0625,732800,3.09375,3.046875,2.1731576919555664
18-08-1993,3.046875,3.046875,1084800,3.125,3.09375,2.206592321395874
19-08-1993,3.0625,3.078125,832800,3.15625,3.15625,2.2511701583862305
20-08-1993,3.140625,3.15625,464000,3.203125,3.1875,2.273458242416382
23-08-1993,3.140625,3.171875,146400,3.171875,3.140625,2.240025043487549
24-08-1993,3.125,3.15625,354400,3.15625,3.125,2.228881359100342
25-08-1993,3.125,3.125,214400,3.15625,3.15625,2.2511701583862305
26-08-1993,3.15625,3.15625,287200,3.1875,3.15625,2.2511701583862305
27-08-1993,3.15625,3.15625,330400,3.21875,3.1875,2.273458242416382
30-08-1993,3.171875,3.203125,120800,3.21875,3.1875,2.273458242416382
31-08-1993,3.171875,3.203125,233600,3.203125,3.203125,2.2846016883850098
01-09-1993,3.171875,3.171875,196800,3.1875,3.1875,2.273458242416382
02-09-1993,3.125,3.1875,132000,3.1875,3.125,2.228881359100342
03-09-1993,3.0625,3.125,51200,3.15625,3.0625,2.184302568435669
07-09-1993,3.09375,3.09375,984800,3.15625,3.09375,2.206592321395874
08-09-1993,2.953125,3.125,208800,3.125,3.0,2.139725923538208
09-09-1993,2.96875,2.96875,277600,3.0,2.984375,2.1285793781280518
10-09-1993,2.859375,3.0,152000,3.0,2.875,2.050570011138916
13-09-1993,2.875,2.875,320800,2.9375,2.875,2.050570011138916
14-09-1993,2.71875,2.90625,1212000,2.90625,2.71875,1.9391252994537354
15-09-1993,2.5625,2.65625,1803200,2.875,2.875,2.050570011138916
16-09-1993,2.78125,2.875,248000,2.875,2.859375,2.039425849914551
17-09-1993,2.828125,2.828125,784800,2.96875,2.953125,2.1062920093536377
20-09-1993,2.90625,3.0,484800,3.03125,2.90625,2.072859525680542
21-09-1993,2.78125,2.875,240000,2.875,2.828125,2.017137289047241
22-09-1993,2.765625,2.828125,152000,2.828125,2.796875,1.9948484897613525
23-09-1993,2.71875,2.78125,946400,2.78125,2.734375,1.9502710103988647
24-09-1993,2.734375,2.734375,480800,2.828125,2.8125,2.0059924125671387
27-09-1993,2.8125,2.8125,86400,2.90625,2.890625,2.0617151260375977
28-09-1993,2.890625,2.890625,98400,2.90625,2.890625,2.0617151260375977
29-09-1993,3.078125,3.125,788800,3.125,3.125,2.228881359100342
30-09-1993,3.125,3.125,1268000,3.3125,3.296875,2.3514692783355713
01-10-1993,3.1875,3.296875,548800,3.296875,3.25,2.31803560256958
04-10-1993,3.203125,3.21875,387200,3.25,3.203125,2.2846016883850098
05-10-1993,3.03125,3.140625,482400,3.140625,3.03125,2.1620142459869385
06-10-1993,3.03125,3.03125,42400,3.0625,3.0625,2.184302568435669
07-10-1993,3.046875,3.046875,8000,3.078125,3.078125,2.1954469680786133
08-10-1993,3.078125,3.078125,905600,3.125,3.125,2.228881359100342
11-10-1993,3.109375,3.109375,713600,3.28125,3.28125,2.340325117111206
12-10-1993,3.25,3.265625,176800,3.296875,3.28125,2.340325117111206
13-10-1993,3.25,3.296875,346400,3.296875,3.25,2.31803560256958
14-10-1993,3.28125,3.28125,383200,3.328125,3.296875,2.3514692783355713
15-10-1993,3.296875,3.3125,144000,3.328125,3.296875,2.3514692783355713
18-10-1993,3.296875,3.296875,160000,3.34375,3.296875,2.3514692783355713
19-10-1993,3.28125,3.3125,396800,3.3125,3.296875,2.3514692783355713
20-10-1993,3.296875,3.296875,304000,3.3125,3.3125,2.3626136779785156
21-10-1993,3.3125,3.3125,90400,3.328125,3.3125,2.3626136779785156
22-10-1993,3.3125,3.3125,80000,3.328125,3.3125,2.3626136779785156
25-10-1993,3.3125,3.3125,87200,3.328125,3.3125,2.3626136779785156
26-10-1993,3.25,3.328125,502400,3.328125,3.25,2.31803560256958
27-10-1993,3.203125,3.25,40000,3.25,3.203125,2.2846016883850098
28-10-1993,3.203125,3.203125,90400,3.25,3.25,2.31803560256958
29-10-1993,3.234375,3.25,408800,3.34375,3.328125,2.37375807762146
01-11-1993,3.296875,3.3125,64000,3.3125,3.3125,2.3626136779785156
02-11-1993,3.265625,3.3125,287200,3.3125,3.3125,2.3626136779785156
03-11-1993,3.265625,3.296875,40800,3.296875,3.296875,2.3514692783355713
04-11-1993,3.25,3.265625,53600,3.28125,3.25,2.31803560256958
05-11-1993,3.1875,3.234375,114400,3.234375,3.1875,2.273458242416382
08-11-1993,3.1875,3.21875,150400,3.21875,3.21875,2.295746326446533
09-11-1993,3.1875,3.1875,77600,3.234375,3.203125,2.2846016883850098
10-11-1993,3.140625,3.1875,95200,3.1875,3.171875,2.262312650680542
11-11-1993,3.140625,3.140625,68800,3.171875,3.15625,2.2511701583862305
12-11-1993,3.140625,3.15625,271200,3.203125,3.140625,2.240025043487549
15-11-1993,3.140625,3.140625,11200,3.140625,3.140625,2.240025043487549
16-11-1993,3.125,3.125,127200,3.171875,3.15625,2.2511701583862305
17-11-1993,2.984375,3.125,299200,3.125,2.984375,2.1285793781280518
18-11-1993,2.96875,2.96875,20000,2.984375,2.96875,2.117435932159424
19-11-1993,2.921875,2.96875,27200,2.96875,2.921875,2.0840046405792236
22-11-1993,2.90625,2.90625,11200,2.921875,2.921875,2.0840046405792236
23-11-1993,2.90625,2.921875,39200,2.953125,2.9375,2.0951478481292725
24-11-1993,2.9375,2.9375,162400,3.0,3.0,2.139725923538208
26-11-1993,3.03125,3.03125,76800,3.109375,3.109375,2.217736005783081
29-11-1993,3.09375,3.125,27200,3.140625,3.09375,2.206592321395874
30-11-1993,3.078125,3.09375,60800,3.09375,3.078125,2.1954469680786133
01-12-1993,3.046875,3.09375,140800,3.09375,3.046875,2.1731576919555664
02-12-1993,3.0,3.015625,100800,3.015625,3.015625,2.150869369506836
03-12-1993,3.0,3.0,28000,3.0,3.0,2.139725923538208
06-12-1993,3.0,3.0,40800,3.046875,3.03125,2.1620142459869385
07-12-1993,2.90625,3.015625,240000,3.015625,2.921875,2.0840046405792236
08-12-1993,2.890625,2.890625,128800,2.9375,2.890625,2.0617151260375977
09-12-1993,2.84375,2.875,180800,2.890625,2.875,2.050570011138916
10-12-1993,2.859375,2.875,204800,2.890625,2.890625,2.0617151260375977
13-12-1993,2.875,2.875,121600,2.9375,2.9375,2.0951478481292725
14-12-1993,2.96875,2.96875,304800,3.046875,3.0,2.139725923538208
