Date,Low,Open,Volume,High,Close,Adjusted Close
21-01-1983,31.5,0.0,140600,32.25,31.5,28.620607376098633
24-01-1983,33.5625,0.0,596933,33.75,33.5625,30.494577407836914
25-01-1983,35.4375,0.0,308600,35.625,35.4375,32.19819259643555
26-01-1983,35.4375,0.0,156533,35.625,35.4375,32.19819259643555
27-01-1983,37.3125,0.0,148333,37.5,37.3125,33.90177917480469
28-01-1983,36.75,0.0,148867,36.9375,36.75,33.39070510864258
31-01-1983,36.1875,0.0,126667,36.5625,36.1875,32.87961959838867
01-02-1983,35.0625,0.0,79333,35.25,35.0625,31.857465744018555
02-02-1983,34.875,0.0,86733,35.0625,34.875,31.687097549438477
03-02-1983,35.25,0.0,50600,35.4375,35.25,32.02783203125
04-02-1983,35.4375,0.0,34867,35.625,35.4375,32.19819259643555
07-02-1983,35.625,0.0,78867,36.0,35.625,32.36853790283203
08-02-1983,35.625,0.0,54000,35.8125,35.625,32.36853790283203
09-02-1983,35.4375,0.0,37867,35.625,35.4375,32.19819259643555
10-02-1983,35.625,0.0,27200,35.8125,35.625,32.36853790283203
11-02-1983,35.625,0.0,39933,35.8125,35.625,32.36853790283203
14-02-1983,35.625,0.0,65133,35.8125,35.625,32.36853790283203
15-02-1983,34.875,0.0,41000,35.0625,34.875,31.687097549438477
16-02-1983,35.0625,0.0,32867,35.25,35.0625,31.857465744018555
17-02-1983,34.3125,0.0,38067,34.6875,34.3125,31.176010131835938
18-02-1983,34.6875,0.0,28200,34.875,34.6875,31.51674461364746
22-02-1983,34.6875,0.0,25200,35.0625,34.6875,31.51674461364746
23-02-1983,34.5,0.0,31867,34.875,34.5,31.34636878967285
24-02-1983,34.6875,0.0,42267,34.875,34.6875,31.51674461364746
25-02-1983,34.875,0.0,62533,35.0625,34.875,31.687097549438477
28-02-1983,34.5,0.0,26133,34.6875,34.5,31.34636878967285
01-03-1983,33.0,0.0,40133,33.1875,33.0,29.983495712280273
02-03-1983,32.625,0.0,42333,33.0,32.625,29.642770767211914
03-03-1983,32.25,0.0,20000,32.4375,32.25,29.30205726623535
04-03-1983,32.0625,0.0,28667,32.4375,32.0625,29.131685256958008
07-03-1983,32.625,0.0,23133,33.0,32.625,29.642770767211914
08-03-1983,34.125,0.0,54333,34.6875,34.125,31.00565528869629
09-03-1983,35.0625,0.0,28200,35.25,35.0625,31.857465744018555
10-03-1983,34.5,0.0,28067,35.25,34.5,31.34636878967285
11-03-1983,34.5,0.0,8800,34.875,34.5,31.34636878967285
14-03-1983,33.9375,0.0,34600,34.125,33.9375,30.835289001464844
15-03-1983,33.5625,0.0,13000,33.75,33.5625,30.494577407836914
16-03-1983,33.375,0.0,11333,33.75,33.375,30.324203491210938
17-03-1983,32.25,0.0,11133,32.4375,32.25,29.30205726623535
18-03-1983,31.875,0.0,26333,32.4375,31.875,28.961322784423828
21-03-1983,31.875,0.0,17733,32.25,31.875,28.961322784423828
22-03-1983,31.5,0.0,39667,31.875,31.5,28.620607376098633
23-03-1983,31.875,0.0,12333,32.25,31.875,28.961322784423828
24-03-1983,32.625,0.0,20000,33.0,32.625,29.642770767211914
25-03-1983,34.125,0.0,21800,34.6875,34.125,31.00565528869629
28-03-1983,34.125,0.0,9467,34.5,34.125,31.00565528869629
29-03-1983,33.9375,0.0,10000,34.125,33.9375,30.835289001464844
30-03-1983,33.9375,0.0,15267,34.125,33.9375,30.835289001464844
31-03-1983,33.5625,0.0,7000,33.9375,33.5625,30.494577407836914
04-04-1983,33.0,0.0,4933,33.375,33.0,29.983495712280273
05-04-1983,32.25,0.0,12200,32.4375,32.25,29.30205726623535
06-04-1983,32.25,0.0,8533,32.4375,32.25,29.30205726623535
07-04-1983,32.25,0.0,17000,32.625,32.25,29.30205726623535
08-04-1983,32.4375,0.0,11267,32.625,32.4375,29.472410202026367
11-04-1983,32.625,0.0,12533,33.0,32.625,29.642770767211914
12-04-1983,32.8125,0.0,6600,33.1875,32.8125,29.813142776489258
13-04-1983,33.1875,0.0,16400,33.5625,33.1875,30.15384864807129
14-04-1983,33.0,0.0,12400,33.375,33.0,29.983495712280273
15-04-1983,33.0,0.0,17133,33.375,33.0,29.983495712280273
18-04-1983,33.0,0.0,9867,33.375,33.0,29.983495712280273
19-04-1983,33.0,0.0,13800,33.375,33.0,29.983495712280273
20-04-1983,33.0,0.0,49267,33.375,33.0,29.983495712280273
21-04-1983,33.0,0.0,34867,33.5625,33.0,29.983495712280273
22-04-1983,33.1875,0.0,19867,33.75,33.1875,30.15384864807129
25-04-1983,33.75,0.0,19000,34.125,33.75,30.664936065673828
26-04-1983,33.5625,0.0,14200,33.75,33.5625,30.494577407836914
27-04-1983,33.1875,0.0,21000,33.5625,33.1875,30.15384864807129
28-04-1983,33.0,0.0,11133,33.375,33.0,29.983495712280273
29-04-1983,32.8125,0.0,12400,33.1875,32.8125,29.813142776489258
