Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,5.453125,0.0,115200,5.65625,5.53125,1.813620686531067
22-02-1973,5.4375,0.0,178400,5.515625,5.4375,1.7828806638717651
23-02-1973,5.40625,0.0,75200,5.5,5.46875,1.7931272983551025
26-02-1973,5.265625,0.0,157600,5.421875,5.375,1.7623887062072754
27-02-1973,4.84375,0.0,248800,5.40625,4.859375,1.5933219194412231
28-02-1973,4.75,0.0,460800,5.03125,5.0,1.6394314765930176
01-03-1973,4.8125,0.0,287200,5.1875,4.8125,1.5779519081115723
02-03-1973,4.5625,0.0,338400,4.90625,4.90625,1.6086909770965576
05-03-1973,4.90625,0.0,392800,5.09375,5.078125,1.6650464534759521
06-03-1973,5.09375,0.0,175200,5.21875,5.21875,1.7111560106277466
07-03-1973,5.25,0.0,280800,5.359375,5.296875,1.7367713451385498
08-03-1973,5.328125,0.0,185600,5.40625,5.375,1.7623887062072754
09-03-1973,5.3125,0.0,331200,5.390625,5.375,1.7623887062072754
12-03-1973,5.3125,0.0,108000,5.4375,5.359375,1.7572649717330933
13-03-1973,5.328125,0.0,186400,5.5,5.40625,1.772634744644165
14-03-1973,5.5,0.0,115200,5.609375,5.546875,1.8187437057495117
15-03-1973,5.5,0.0,63200,5.609375,5.5,1.8033745288848877
16-03-1973,5.375,0.0,200800,5.53125,5.515625,1.8084970712661743
19-03-1973,5.34375,0.0,100000,5.515625,5.375,1.7623887062072754
20-03-1973,5.21875,0.0,131200,5.375,5.265625,1.7265254259109497
21-03-1973,4.890625,0.0,92800,5.3125,4.890625,1.6035683155059814
22-03-1973,4.875,0.0,111200,5.046875,5.0,1.6394314765930176
23-03-1973,4.921875,0.0,154400,5.03125,4.953125,1.6240602731704712
26-03-1973,5.0,0.0,88800,5.203125,5.203125,1.7060329914093018
27-03-1973,5.140625,0.0,130400,5.265625,5.140625,1.6855394840240479
28-03-1973,5.0625,0.0,155200,5.15625,5.125,1.6804167032241821
29-03-1973,5.125,0.0,272000,5.21875,5.140625,1.6855394840240479
30-03-1973,5.046875,0.0,103200,5.140625,5.109375,1.6752934455871582
02-04-1973,5.0,0.0,73600,5.109375,5.03125,1.6496776342391968
03-04-1973,4.90625,0.0,184800,5.03125,4.90625,1.6086909770965576
04-04-1973,4.828125,0.0,143200,4.90625,4.84375,1.5881985425949097
05-04-1973,4.78125,0.0,66400,4.875,4.859375,1.5933219194412231
06-04-1973,3.609375,0.0,49600,4.90625,4.90625,1.6086909770965576
09-04-1973,4.90625,0.0,94400,5.171875,5.171875,1.6957862377166748
10-04-1973,5.0625,0.0,96000,5.25,5.15625,1.6906629800796509
11-04-1973,5.03125,0.0,87200,5.171875,5.0625,1.6599235534667969
12-04-1973,4.75,0.0,282400,5.078125,4.78125,1.5677052736282349
13-04-1973,4.625,0.0,164000,4.84375,4.625,1.5164738893508911
16-04-1973,4.28125,0.0,437600,4.625,4.328125,1.419132113456726
17-04-1973,3.9375,0.0,1050400,4.234375,4.234375,1.3883928060531616
18-04-1973,4.25,0.0,316800,4.59375,4.5,1.4984897375106812
19-04-1973,4.515625,0.0,110400,4.703125,4.703125,1.5661306381225586
23-04-1973,4.53125,0.0,181600,4.703125,4.625,1.5401155948638916
24-04-1973,4.5,0.0,180800,4.671875,4.5625,1.5193027257919312
25-04-1973,4.15625,0.0,178400,4.46875,4.15625,1.3840227127075195
26-04-1973,4.09375,0.0,660000,4.4375,4.390625,1.462069034576416
27-04-1973,4.1875,0.0,150400,4.4375,4.28125,1.4256476163864136
30-04-1973,4.21875,0.0,164000,4.40625,4.375,1.456865668296814
01-05-1973,3.75,0.0,477600,4.375,3.828125,1.2747575044631958
02-05-1973,3.0625,0.0,5872000,3.171875,3.09375,1.0302115678787231
03-05-1973,2.875,0.0,2609600,3.296875,3.125,1.0406184196472168
04-05-1973,3.0625,0.0,1179200,3.21875,3.078125,1.0250085592269897
07-05-1973,3.03125,0.0,659200,3.171875,3.125,1.0406184196472168
08-05-1973,3.078125,0.0,340000,3.140625,3.125,1.0406184196472168
09-05-1973,3.09375,0.0,358400,3.1875,3.125,1.0406184196472168
10-05-1973,3.0625,0.0,220000,3.125,3.125,1.0406184196472168
11-05-1973,3.09375,0.0,91200,3.125,3.09375,1.0302115678787231
14-05-1973,2.765625,0.0,607200,3.09375,2.796875,0.9313533902168274
15-05-1973,2.5625,0.0,1154400,2.796875,2.796875,0.9313533902168274
16-05-1973,2.5625,0.0,434400,2.8125,2.625,0.8741195201873779
17-05-1973,2.3125,0.0,560000,2.59375,2.46875,0.8220885992050171
18-05-1973,2.328125,0.0,466400,2.453125,2.375,0.7908696532249451
21-05-1973,2.3125,0.0,330400,2.40625,2.40625,0.8012760281562805
22-05-1973,2.40625,0.0,312800,2.53125,2.5,0.8324949741363525
23-05-1973,2.4375,0.0,914400,2.6875,2.65625,0.8845255970954895
24-05-1973,2.640625,0.0,448000,2.90625,2.90625,0.9677749276161194
25-05-1973,2.90625,0.0,417600,3.125,3.125,1.0406184196472168
29-05-1973,2.953125,0.0,384800,3.125,2.96875,0.9885875582695007
30-05-1973,2.6875,0.0,308800,2.921875,2.6875,0.8949321508407593
31-05-1973,2.484375,0.0,452000,2.71875,2.53125,0.8429007530212402
01-06-1973,2.5,0.0,156800,2.578125,2.5,0.8324949741363525
04-06-1973,2.5,0.0,272800,2.59375,2.5625,0.8533070683479309
05-06-1973,2.578125,0.0,214400,2.875,2.84375,0.9469625353813171
06-06-1973,2.84375,0.0,406400,2.96875,2.859375,0.9521659016609192
07-06-1973,2.890625,0.0,596000,3.125,3.09375,1.0302115678787231
08-06-1973,3.078125,0.0,399200,3.375,3.28125,1.092649221420288
