Date,Low,Open,Volume,High,Close,Adjusted Close
31-10-1994,8.1875,8.1875,1984200,8.3125,8.3125,6.663001537322998
01-11-1994,8.1875,8.3125,2176400,8.3125,8.25,6.6129045486450195
02-11-1994,8.1875,8.25,2348200,8.25,8.1875,6.562805652618408
03-11-1994,8.125,8.1875,2060800,8.25,8.1875,6.562805652618408
04-11-1994,8.125,8.1875,2663800,8.25,8.125,6.512707710266113
07-11-1994,8.0,8.0625,1049400,8.0625,8.0625,6.462609767913818
08-11-1994,7.875,8.0625,5761000,8.0625,7.875,6.312314510345459
09-11-1994,7.9375,7.9375,2480000,8.0625,8.0,6.412513732910156
10-11-1994,8.0,8.0,1956000,8.0625,8.0625,6.462609767913818
11-11-1994,8.0,8.0625,1300200,8.0625,8.0,6.412513732910156
14-11-1994,7.875,7.9375,1419200,7.9375,7.9375,6.3624138832092285
15-11-1994,7.875,7.9375,3118800,7.9375,7.875,6.312314510345459
16-11-1994,7.875,7.875,813400,7.9375,7.875,6.312314510345459
17-11-1994,7.75,7.875,1477600,7.875,7.8125,6.262218475341797
18-11-1994,7.6875,7.8125,2452600,7.8125,7.75,6.21212100982666
21-11-1994,7.5625,7.75,3276000,7.75,7.5625,6.061827182769775
22-11-1994,7.4375,7.5625,2725000,7.625,7.4375,5.961634635925293
23-11-1994,7.3125,7.4375,2634200,7.5,7.5,6.011728763580322
25-11-1994,7.5,7.5,640800,7.5,7.5,6.011728763580322
28-11-1994,7.4375,7.5,1583400,7.5625,7.5625,6.061827182769775
29-11-1994,7.4375,7.5625,1056400,7.5625,7.5,6.011728763580322
30-11-1994,7.4375,7.5,1086800,7.5,7.5,6.011728763580322
01-12-1994,7.4375,7.5,979000,7.5,7.4375,5.961634635925293
02-12-1994,7.375,7.4375,1257200,7.5,7.5,6.011728763580322
05-12-1994,7.4375,7.5,1071200,7.5625,7.4375,5.961634635925293
06-12-1994,7.375,7.4375,1819200,7.4375,7.4375,5.961634635925293
07-12-1994,7.3125,7.4375,1223400,7.4375,7.375,5.911536693572998
08-12-1994,7.375,7.375,1178400,7.4375,7.375,5.911536693572998
09-12-1994,7.3125,7.375,1682000,7.375,7.375,5.911536693572998
12-12-1994,7.3125,7.375,1011400,7.4375,7.375,5.911536693572998
13-12-1994,7.375,7.375,1555200,7.5,7.4375,5.961634635925293
14-12-1994,7.4375,7.4375,1351600,7.5,7.5,6.011728763580322
15-12-1994,7.375,7.5,2600400,7.5625,7.5,6.011728763580322
16-12-1994,7.4375,7.5,3428800,7.5625,7.5,6.011728763580322
19-12-1994,7.375,7.5,3590000,7.625,7.5625,6.061827182769775
20-12-1994,7.5625,7.5625,1464200,7.625,7.625,6.111926555633545
21-12-1994,7.625,7.625,3717600,7.6875,7.625,6.111926555633545
22-12-1994,7.625,7.625,1467200,7.75,7.75,6.21212100982666
23-12-1994,7.625,7.75,1012000,7.75,7.625,6.111926555633545
27-12-1994,7.625,7.625,3242800,7.75,7.75,6.21212100982666
28-12-1994,7.625,7.75,1814400,7.75,7.75,6.21212100982666
29-12-1994,7.75,7.75,1436200,7.8125,7.8125,6.262218475341797
30-12-1994,7.6875,7.8125,1365600,7.8125,7.8125,6.262218475341797
03-01-1995,7.6875,7.8125,1064200,7.8125,7.75,6.21212100982666
04-01-1995,7.625,7.75,1751600,7.8125,7.6875,6.162023067474365
05-01-1995,7.625,7.6875,1600200,7.75,7.75,6.21212100982666
06-01-1995,7.6875,7.75,2230600,7.8125,7.6875,6.162023067474365
09-01-1995,7.625,7.6875,2108800,7.75,7.6875,6.162023067474365
10-01-1995,7.6875,7.6875,1580600,7.75,7.6875,6.162023067474365
11-01-1995,7.5625,7.6875,3488600,7.6875,7.625,6.111926555633545
12-01-1995,7.5,7.5625,1875600,7.5625,7.5,6.011728763580322
13-01-1995,7.5625,7.5625,2206600,7.5625,7.5625,6.061827182769775
16-01-1995,7.5625,7.5625,3502000,7.625,7.625,6.111926555633545
17-01-1995,7.625,7.625,1322800,7.6875,7.625,6.111926555633545
18-01-1995,7.5625,7.625,2150400,7.625,7.5625,6.061827182769775
19-01-1995,7.4375,7.5,3214600,7.5,7.5,6.011728763580322
20-01-1995,7.4375,7.5,2263800,7.5625,7.5,6.011728763580322
23-01-1995,7.4375,7.5,4176200,7.5625,7.5625,6.061827182769775
24-01-1995,7.5,7.5625,1362800,7.625,7.5625,6.061827182769775
25-01-1995,7.5625,7.5625,2840000,7.625,7.625,6.111926555633545
26-01-1995,6.875,7.125,14524000,7.125,7.0625,5.661046028137207
27-01-1995,6.9375,7.0625,7288800,7.125,6.9375,5.560851097106934
30-01-1995,6.9375,6.9375,3881000,7.0,7.0,5.610949516296387
31-01-1995,7.0,7.0,2975200,7.0625,7.0625,5.661046028137207
01-02-1995,6.875,7.0625,2668000,7.0625,6.9375,5.560851097106934
02-02-1995,6.875,6.9375,1846800,7.0,6.9375,5.560851097106934
03-02-1995,6.9375,6.9375,3790800,7.0625,7.0625,5.661046028137207
06-02-1995,7.0,7.0625,2963200,7.125,7.0625,5.661046028137207
07-02-1995,7.125,7.125,2994800,7.1875,7.1875,5.761239528656006
08-02-1995,7.125,7.1875,3764800,7.3125,7.1875,5.761239528656006
09-02-1995,7.0625,7.1875,1978400,7.25,7.25,5.811337947845459
10-02-1995,7.1875,7.25,1724200,7.25,7.1875,5.761239528656006
13-02-1995,7.125,7.1875,1560000,7.1875,7.125,5.711143493652344
