Date,Low,Open,Volume,High,Close,Adjusted Close
17-07-2002,14.0,14.0,0,14.0,14.0,12.87644100189209
18-07-2002,14.0,14.0,0,14.0,14.0,12.87644100189209
19-07-2002,14.0,14.0,0,14.0,14.0,12.87644100189209
22-07-2002,13.125,13.5,7000,13.5,13.375,12.30159854888916
23-07-2002,12.645000457763672,13.375,2200,13.375,12.645000457763672,11.630181312561035
24-07-2002,13.0,13.0,1000,13.0,13.0,11.956692695617676
25-07-2002,12.949999809265137,12.949999809265137,1600,14.0,14.0,12.87644100189209
26-07-2002,13.635000228881836,13.75,400,13.75,13.635000228881836,12.540731430053711
29-07-2002,13.75,13.75,3200,14.475000381469727,14.475000381469727,13.313322067260742
30-07-2002,14.5,14.550000190734863,400,14.550000190734863,14.5,13.336311340332031
31-07-2002,14.475000381469727,14.744999885559082,1400,14.744999885559082,14.475000381469727,13.313322067260742
01-08-2002,14.0,14.25,2400,14.25,14.085000038146973,12.954618453979492
02-08-2002,13.925000190734863,14.100000381469727,28400,14.300000190734863,13.975000381469727,12.853445053100586
05-08-2002,14.050000190734863,14.050000190734863,2800,14.425000190734863,14.199999809265137,13.060388565063477
06-08-2002,14.375,14.375,3800,14.824999809265137,14.520000457763672,13.354703903198242
07-08-2002,14.300000190734863,14.625,16400,14.734999656677246,14.675000190734863,13.497269630432129
08-08-2002,14.725000381469727,14.725000381469727,2800,15.3100004196167,15.175000190734863,13.957139015197754
09-08-2002,14.925000190734863,14.925000190734863,1600,15.100000381469727,15.100000381469727,13.88815975189209
12-08-2002,14.824999809265137,15.0,4400,15.055000305175781,15.055000305175781,13.846772193908691
13-08-2002,15.015000343322754,15.199999809265137,1800,15.300000190734863,15.015000343322754,13.809982299804688
14-08-2002,14.550000190734863,14.875,4000,15.0,14.640000343322754,13.465076446533203
15-08-2002,14.5,14.5,600,14.5,14.5,13.336311340332031
16-08-2002,14.75,14.75,1000,14.850000381469727,14.850000381469727,13.658225059509277
19-08-2002,14.850000381469727,14.850000381469727,0,14.850000381469727,14.850000381469727,13.658225059509277
20-08-2002,14.850000381469727,14.850000381469727,0,14.850000381469727,14.850000381469727,13.658225059509277
21-08-2002,14.550000190734863,14.550000190734863,200,14.550000190734863,14.550000190734863,13.382299423217773
22-08-2002,14.425000190734863,14.699999809265137,1800,14.699999809265137,14.425000190734863,13.267330169677734
23-08-2002,14.175000190734863,14.25,1600,14.300000190734863,14.300000190734863,13.152362823486328
26-08-2002,14.300000190734863,14.300000190734863,0,14.300000190734863,14.300000190734863,13.152362823486328
27-08-2002,13.850000381469727,14.369999885559082,2400,14.369999885559082,13.850000381469727,12.738479614257812
28-08-2002,13.5,13.574999809265137,1200,13.574999809265137,13.5,12.416563987731934
29-08-2002,13.710000038146973,13.899999618530273,4600,14.0,14.0,12.87644100189209
30-08-2002,14.25,14.25,200,14.25,14.25,13.106374740600586
03-09-2002,13.694999694824219,14.0,800,14.0,13.694999694824219,12.595916748046875
04-09-2002,13.75,13.75,1800,13.899999618530273,13.899999618530273,12.784464836120605
05-09-2002,13.899999618530273,13.899999618530273,0,13.899999618530273,13.899999618530273,12.784464836120605
06-09-2002,13.899999618530273,13.899999618530273,0,13.899999618530273,13.899999618530273,12.784464836120605
09-09-2002,14.005000114440918,14.005000114440918,1800,14.369999885559082,14.125,12.99140739440918
10-09-2002,14.005000114440918,14.005000114440918,2800,14.454999923706055,14.454999923706055,13.29492473602295
11-09-2002,14.494999885559082,14.494999885559082,1200,14.5,14.5,13.336311340332031
12-09-2002,14.375,14.425000190734863,1200,14.425000190734863,14.375,13.221343994140625
13-09-2002,14.225000381469727,14.225000381469727,1800,14.600000381469727,14.600000381469727,13.428287506103516
