Date,Low,Open,Volume,High,Close,Adjusted Close
30-09-1983,1.0833330154418945,0.0,18000,1.125,1.0833330154418945,0.4575052857398987
03-10-1983,1.076388955116272,0.0,18000,1.0902780294418335,1.0833330154418945,0.4575052857398987
04-10-1983,1.069443941116333,0.0,21600,1.076388955116272,1.069443941116333,0.45163989067077637
05-10-1983,0.9444440007209778,0.0,127800,1.0625,0.9444440007209778,0.3988509476184845
06-10-1983,0.9375,0.0,118800,0.9652780294418335,0.9652780294418335,0.40764951705932617
07-10-1983,0.9513890147209167,0.0,37800,0.9583330154418945,0.9513890147209167,0.4017839729785919
10-10-1983,0.9444440007209778,0.0,104400,1.0277780294418335,1.0277780294418335,0.434043824672699
11-10-1983,1.0,0.0,75600,1.048611044883728,1.0,0.4223128855228424
12-10-1983,0.9444440007209778,0.0,84600,0.9722219705581665,0.9444440007209778,0.3988509476184845
13-10-1983,0.9513890147209167,0.0,14400,0.9513890147209167,0.9513890147209167,0.4017839729785919
14-10-1983,0.9305559992790222,0.0,50400,0.9444440007209778,0.9444440007209778,0.3988509476184845
17-10-1983,0.9444440007209778,0.0,54000,0.9583330154418945,0.9444440007209778,0.3988509476184845
18-10-1983,0.9305559992790222,0.0,7200,0.9375,0.9305559992790222,0.39298585057258606
19-10-1983,0.9305559992790222,0.0,28800,0.9444440007209778,0.9444440007209778,0.3988509476184845
20-10-1983,0.9305559992790222,0.0,5400,0.9305559992790222,0.9305559992790222,0.39298585057258606
21-10-1983,0.9236109852790833,0.0,1800,0.9236109852790833,0.9236109852790833,0.3900526165962219
24-10-1983,0.8402780294418335,0.0,54000,0.9166669845581055,0.8402780294418335,0.35486018657684326
25-10-1983,0.8194440007209778,0.0,30600,0.8333330154418945,0.8333330154418945,0.35192734003067017
26-10-1983,0.7638890147209167,0.0,169200,0.8263890147209167,0.7638890147209167,0.32260018587112427
27-10-1983,0.7291669845581055,0.0,117000,0.7638890147209167,0.7638890147209167,0.32260018587112427
28-10-1983,0.7708330154418945,0.0,153000,0.8472219705581665,0.8472219705581665,0.35779276490211487
31-10-1983,0.8402780294418335,0.0,45000,0.8541669845581055,0.8472219705581665,0.35779276490211487
01-11-1983,0.8402780294418335,0.0,23400,0.8472219705581665,0.8472219705581665,0.35779276490211487
02-11-1983,0.8541669845581055,0.0,3600,0.8541669845581055,0.8541669845581055,0.3607257604598999
03-11-1983,0.8402780294418335,0.0,12600,0.8541669845581055,0.8402780294418335,0.35486018657684326
04-11-1983,0.8125,0.0,16200,0.8333330154418945,0.8125,0.3431289792060852
07-11-1983,0.7986109852790833,0.0,9000,0.8055559992790222,0.7986109852790833,0.33726364374160767
08-11-1983,0.7986109852790833,0.0,9000,0.8125,0.8055559992790222,0.3401966392993927
09-11-1983,0.7986109852790833,0.0,12600,0.8125,0.8055559992790222,0.3401966392993927
10-11-1983,0.8194440007209778,0.0,41400,0.8472219705581665,0.8472219705581665,0.35779276490211487
11-11-1983,0.8333330154418945,0.0,27000,0.875,0.875,0.36952370405197144
14-11-1983,0.8888890147209167,0.0,171000,0.9444440007209778,0.9375,0.3959181606769562
